Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,35,1,645,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,55,3,15,16,10,26,0.363636,0.107143,45,23,4,7,0.121511,74,0,0,0,0,0,375,440,15,2,15,2,16,8,10,0,16,122,8,10,0,535,611,15,11,15,11,34,8,28,0,34,208,8,28,0,12.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,2.0,860.0,302.0,50.5882,677.0,192.0,39.8235,183.0,192.0,10.7647,32.7143,14.251,3.33706,0.0668939,0.180438,9.21468,0.291852,14.0,1.0,6.0,8.0,91.0,0.0,15.0,0.0,195.0,14.0,9.0,6.0,6.0,0.0,8.0,77.0,48.0
0,23,1,206,2,0.209195,5,35,5,0.130435,0.177778,24,24,1,2,2,40,0,15,17,0,26,0.04,0.111842,17,17,1,24,0.111842,17,0,0,0,0,0,135,184,11,3,11,3,26,11,24,10,26,57,11,24,10,135,184,11,3,11,3,26,11,24,10,26,57,11,24,10,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,40.0,40.0,13.3333,12.0,10.0,4.0,28.0,30.0,9.33333,32.7143,1.71429,2.38141,0.00867072,0.132656,9.07779,0.205382,12.0,1.0,10.0,2.0,300.0,0.0,11.0,0.0,118.0,25.0,9.0,0.0,2.0,4.0,23.0,46.0,39.0
0,72,1,1097,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,52,8,8,20,4,36,0.3,0.193252,63,57,9,21,0.129171,120,0,0,0,0,0,263,374,20,12,20,12,32,0,29,12,32,80,0,29,12,809,1026,47,15,47,15,63,1,50,13,63,433,1,50,13,12.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,17.0,1.0,1.0,2.0,563.0,140.0,33.1176,331.0,128.0,19.4706,232.0,77.0,13.6471,32.7143,12.3263,3.33706,0.0584561,0.180438,9.21468,0.291852,16.0,1.0,6.0,11.0,465.0,0.0,20.0,0.0,166.0,31.0,9.0,20.0,3.0,0.0,28.0,67.0,49.0
0,83,1,523,2,0.0,0,0,0,0.0,0.0,0,0,1,10,9,75,7,4,5,11,26,0.111111,0.104651,36,21,1,8,0.0959233,40,0,0,0,0,0,308,361,11,2,11,2,15,0,8,0,15,195,0,8,0,377,441,11,2,11,2,24,0,17,0,24,224,0,17,0,4.0,2.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,149.0,127.0,29.8,19.0,11.0,3.8,130.0,127.0,26.0,24.7143,9.25312,0.891381,0.0019846,0.0891381,8.95641,0.0891381,13.0,1.0,3.0,12.0,105.0,0.0,11.0,0.0,313.0,15.0,9.0,11.0,5.0,0.0,8.0,119.0,69.0
0,17,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,0,2,2,0,2,0.0,0.0714286,1,0,0,2,0.0714286,1,0,0,0,0,0,13,16,2,1,2,1,2,0,1,0,2,3,0,1,0,13,16,2,1,2,1,2,0,1,0,2,3,0,1,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,19.8571,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,9.0,2.0,9.0,2.0,1.0,0.0,1.0,3.0,2.0
0,40,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,0,1,1,0,4,0.5,0.2,9,9,2,2,0.217391,15,0,0,0,0,0,36,43,1,2,1,2,4,0,3,0,4,18,0,3,0,54,70,1,2,1,2,6,0,5,1,6,26,0,5,1,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,14.0,13.0,4.66667,14.0,13.0,4.66667,0.0,0.0,0.0,32.7143,2.17347,2.38141,0.00457934,0.132656,9.07779,0.205382,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,58.0,4.0,0.0,1.0,0.0,0.0,3.0,13.0,11.0
0,20,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,0,2,2,0,1,0.0,0.115385,3,0,0,1,0.115385,3,0,0,0,0,0,23,27,0,0,0,0,1,0,0,0,1,11,0,0,0,23,27,0,0,0,0,1,0,0,0,1,11,0,0,0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,24.5714,15.3929,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,10.0,6.0
0,15,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,2,0,2,0.0,0.0833333,1,0,0,3,0.0833333,1,0,0,0,0,0,11,16,2,1,2,1,2,1,2,0,2,3,1,2,0,11,16,2,1,2,1,2,1,2,0,2,3,1,2,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,16.0,10.0,3.2,5.0,3.0,1.0,11.0,10.0,2.2,32.7143,17.8304,1.49003,0.00119332,0.0435179,0.121386,0.116244,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0
0,21,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,1,0,1,2,0.0,0.166667,10,0,0,2,0.166667,10,0,0,0,0,0,50,66,0,0,0,0,1,0,1,0,1,36,0,1,0,50,66,0,0,0,0,1,0,1,0,1,36,0,1,0,3.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,34.0,11.0,5.66667,14.0,12.0,2.33333,20.0,10.0,3.33333,32.7143,16.4076,1.49003,0.00443233,0.0435179,0.121386,0.116244,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,2.0,9.0,0.0,0.0,0.0,2.0,10.0,9.0
0,21,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,2,0.333333,0.4375,7,5,1,2,0.4375,7,0,0,0,0,0,9,12,1,1,1,1,2,1,2,0,2,2,1,2,0,9,12,1,1,1,1,2,1,2,0,2,2,1,2,0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,26.5714,6.71429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
0,22,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,1,1,1,3,0.0,0.125,5,0,0,3,0.125,5,0,0,0,0,0,35,50,1,0,1,0,2,0,2,0,2,24,0,2,0,35,50,1,0,1,0,2,0,2,0,2,24,0,2,0,2.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,13.0,10.0,3.25,3.0,2.0,0.75,10.0,10.0,2.5,26.5714,15.2527,1.84703,0.000758995,0.136921,9.09329,0.175609,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,44.0,2.0,9.0,1.0,0.0,0.0,2.0,7.0,5.0
0,23,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,5,7,0,7,0.25,0.309524,13,11,2,6,0.309524,13,0,0,0,0,0,29,45,4,4,4,4,7,1,7,2,7,9,1,7,2,29,45,4,4,4,4,7,1,7,2,7,9,1,7,2,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,11.0,4.33333,2.0,2.0,0.666667,11.0,11.0,3.66667,24.7143,9.69231,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,21.0,0.0,4.0,0.0,23.0,7.0,0.0,3.0,0.0,0.0,7.0,8.0,7.0
0,30,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,8,1,1,1,1,3,0.333333,0.26,13,5,1,2,0.26,13,0,0,0,0,0,37,52,1,0,1,0,2,0,2,0,2,24,0,2,0,37,52,1,0,1,0,2,0,2,0,2,24,0,2,0,2.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,17.0,17.0,8.5,1.0,1.0,0.5,16.0,16.0,8.0,24.7143,0.142857,0.891381,0.00132307,0.0891381,8.95641,0.0891381,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,45.0,2.0,9.0,1.0,0.0,0.0,2.0,8.0,8.0
0,28,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,13,4,16,16,26,0.111111,0.0566038,3,3,1,8,0.0566038,3,1,1,0,0,1,50,62,6,1,2,1,10,0,8,0,20,21,0,8,1,50,62,6,1,2,1,10,0,8,0,20,21,0,8,1,15.0,9.0,1.0,1.0,8.0,0,0.0,0.0,0.0,0.0,28.0,2.0,3.0,2.0,107.0,26.0,3.82143,105.0,23.0,3.75,2.0,4.0,0.0714286,172.0,56.4045,20.7673,0.167137,0.205668,9.64803,0.346877,12.0,2.0,4.0,8.0,28.0,0.0,2.0,3.0,40.0,8.0,8.0,2.0,2.0,0.0,6.0,33.0,8.0
0,33,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,6,4,7,9,20,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,99,122,7,8,7,8,11,0,11,0,11,50,0,11,0,99,122,7,8,7,8,11,0,11,0,11,50,0,11,0,11.0,5.0,1.0,1.0,5.0,0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,2.0,125.0,67.0,5.95238,104.0,56.0,4.95238,21.0,11.0,1.0,172.0,38.2594,16.8316,0.460828,0.18286,9.51312,0.273893,13.0,1.0,5.0,8.0,55.0,0.0,7.0,0.0,89.0,11.0,9.0,7.0,0.0,0.0,11.0,39.0,26.0
0,35,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,13,11,1,1,9,14,0.2,0.0833333,6,3,1,4,0.0833333,6,2,2,0,0,1,66,87,7,2,4,1,5,0,4,0,9,34,0,8,0,66,87,7,2,4,1,5,0,4,0,9,34,0,8,0,16.0,7.0,1.0,1.0,9.0,0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,2.0,59.0,10.0,3.10526,56.0,10.0,2.94737,3.0,5.0,0.157895,139.0,62.7433,16.269,0.0125088,0.195859,9.53479,0.330129,7.0,2.0,1.0,6.0,10.0,0.0,4.0,0.0,66.0,5.0,15.0,4.0,0.0,0.0,4.0,29.0,9.0
0,29,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,14,2,4,8,1,6,0.166667,0.128571,9,6,1,5,0.128571,9,0,0,1,1,0,61,70,3,1,3,1,5,0,5,0,5,30,0,5,0,61,70,3,1,3,1,5,0,5,0,5,30,0,5,0,14.0,4.0,1.0,0.0,10.0,0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,3.0,45.0,8.0,2.8125,35.0,5.0,2.1875,10.0,4.0,0.625,109.857,48.0794,10.279,0.00769413,0.1838,9.38268,0.328184,8.0,1.0,4.0,4.0,10.0,1.0,3.0,0.0,56.0,5.0,9.0,0.0,0.0,0.0,5.0,26.0,11.0
0,27,1,381,2,0.270492,20,137,22,0.2,0.331776,71,71,1,1,1,50,1,74,132,0,22,0.826087,0.345133,78,66,19,4,0.381503,132,0,0,1,1,0,148,245,10,9,10,9,22,1,22,0,22,65,1,22,0,214,355,18,9,18,9,25,9,25,0,25,95,9,25,0,15.0,7.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,3.0,253.0,110.0,15.8125,128.0,55.0,8.0,125.0,98.0,7.8125,110.429,50.926,11.215,0.0768293,0.180021,9.39468,0.29616,49.0,1.0,44.0,5.0,171.0,1.0,10.0,0.0,140.0,19.0,9.0,9.0,0.0,0.0,19.0,54.0,59.0
0,37,1,270,2,0.812844,8,38,9,0.581197,0.823529,136,126,5,5,5,35,0,2,2,0,12,0.5,0.313901,70,61,6,6,0.313901,70,0,0,0,0,0,153,234,2,1,2,1,12,0,11,0,12,84,0,11,0,153,234,2,1,2,1,12,0,11,0,12,84,0,11,0,6.0,2.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,111.0,86.0,10.0909,100.0,76.0,9.09091,11.0,10.0,1.0,171.0,24.7671,7.71893,0.204698,0.15502,9.2585,0.213932,13.0,1.0,2.0,11.0,36.0,0.0,2.0,0.0,127.0,9.0,9.0,2.0,1.0,0.0,8.0,51.0,21.0
0,21,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,2,0,1,2,1.0,0.333333,3,3,1,0,0.333333,3,1,1,0,0,1,6,7,1,1,0,0,1,0,0,0,11,1,0,4,0,6,7,1,1,0,0,1,0,0,0,11,1,0,4,0,6.0,4.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,64.0,27.0,7.11111,10.0,4.0,1.11111,54.0,27.0,6.0,145.143,12.7299,8.09183,0.0305321,0.150886,9.25697,0.186073,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0
0,31,1,76,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,10,2,3,1,1,8,0.285714,0.297872,14,9,2,5,0.297872,14,0,0,1,1,0,33,46,0,0,0,0,7,0,6,0,7,10,0,6,0,33,46,0,0,0,0,7,0,6,0,7,10,0,6,0,12.0,3.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,2.0,37.0,6.0,2.46667,29.0,4.0,1.93333,8.0,3.0,0.533333,110.429,43.6332,10.2323,0.00655555,0.181273,9.37499,0.317104,2.0,1.0,1.0,1.0,21.0,1.0,0.0,0.0,33.0,7.0,9.0,0.0,0.0,0.0,6.0,14.0,7.0
0,23,1,61,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,11,1,4,0,0,8,0.166667,0.194444,7,6,1,5,0.194444,7,1,1,4,4,1,29,39,0,0,0,0,8,0,5,0,10,6,0,7,0,29,39,0,0,0,0,8,0,5,0,10,6,0,7,0,3.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,4.0,1.8,9.0,5.0,1.8,0.0,3.0,0.0,90.7143,37.873,3.17351,0.00132833,0.140881,9.13106,0.180758,0.0,2.0,0.0,0.0,28.0,4.0,0.0,0.0,20.0,8.0,16.0,0.0,0.0,0.0,5.0,11.0,8.0
0,25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,1,7,7,3,10,0.125,0.315789,6,6,1,7,0.315789,6,0,0,1,5,0,13,21,0,0,0,0,7,0,7,0,7,2,0,7,0,13,21,0,0,0,0,7,0,7,0,7,2,0,7,0,4.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,4.0,1.5,8.0,5.0,1.33333,1.0,3.0,0.166667,90.7143,42.4921,4.57121,0.00132935,0.152088,9.18643,0.225109,7.0,1.0,6.0,1.0,21.0,1.0,0.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0,7.0,11.0,2.0
0,21,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,5,5,0,6,1.0,0.553191,26,26,7,0,0.553191,26,0,0,1,1,0,21,48,1,2,1,2,6,0,6,1,6,6,0,6,1,21,48,1,2,1,2,6,0,6,1,6,6,0,6,1,12.0,8.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,3.0,109.0,37.0,6.41176,79.0,37.0,4.64706,30.0,37.0,1.76471,101.857,32.5374,11.5798,0.0229793,0.188838,9.41912,0.335945,2.0,1.0,2.0,0.0,15.0,1.0,1.0,0.0,16.0,6.0,9.0,1.0,0.0,0.0,6.0,6.0,4.0
0,35,1,166,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,31,8,28,42,14,25,0.4,0.27907,36,34,2,3,0.27907,36,0,0,8,8,0,93,132,1,1,1,1,11,0,4,0,11,46,0,4,0,93,132,1,1,1,1,11,0,4,0,11,46,0,4,0,18.0,5.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,2.0,185.0,56.0,7.70833,135.0,29.0,5.625,50.0,27.0,2.08333,110.429,50.7398,13.6291,0.0278881,0.192129,9.47343,0.334491,25.0,1.0,18.0,7.0,28.0,11.0,1.0,0.0,78.0,8.0,9.0,0.0,0.0,0.0,4.0,52.0,25.0
0,29,1,78,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,12,4,13,27,13,25,0.0769231,0.116279,5,5,1,12,0.116279,5,0,0,0,0,0,38,50,0,4,0,4,12,0,12,0,12,12,0,12,0,38,50,0,4,0,4,12,0,12,0,12,12,0,12,0,5.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,64.0,27.0,9.14286,2.0,1.0,0.285714,62.0,27.0,8.85714,48.5714,4.52902,4.7898,0.00365668,0.16288,9.21441,0.279805,13.0,1.0,12.0,1.0,66.0,0.0,0.0,0.0,36.0,12.0,9.0,0.0,0.0,0.0,12.0,36.0,12.0
0,26,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,1,0,1,0.5,0.7,7,7,1,1,0.7,7,0,0,0,0,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,3.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0,5.0,1.6,7.0,4.0,1.4,1.0,4.0,0.2,90.7143,50.4643,3.17351,0.00138005,0.140881,9.13106,0.180758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0
0,24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,1,0,2,0.333333,0.5,6,6,1,2,0.5,6,0,0,0,0,0,6,8,0,0,0,0,2,0,2,0,2,1,0,2,0,6,8,0,0,0,0,2,0,2,0,2,1,0,2,0,3.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,4.0,1.4,7.0,4.0,1.4,0.0,3.0,0.0,90.7143,48.5102,3.17351,0.0011903,0.140881,9.13106,0.180758,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
0,54,1,259,2,0.158402,2,16,3,0.135922,0.16568,28,28,1,6,6,44,6,1,2,6,15,0.5,0.124352,24,10,1,1,0.124352,24,2,2,1,1,1,169,206,26,7,7,0,9,0,1,2,44,85,1,21,4,169,206,26,7,7,0,9,0,1,2,44,85,1,21,4,5.0,2.0,2.0,0.0,4.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,121.0,71.0,15.125,15.0,6.0,1.875,106.0,68.0,13.25,43.5714,39.0697,1.84703,0.000948744,0.136921,9.09329,0.175609,8.0,3.0,0.0,8.0,36.0,1.0,7.0,8.0,165.0,9.0,28.0,7.0,1.0,0.0,1.0,64.0,34.0
0,24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,4,4,2,3,0.5,0.444444,4,4,1,1,0.444444,4,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,3.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,4.0,1.5,2.0,1.0,0.5,4.0,3.0,1.0,48.5714,21.4286,3.24474,0.00101878,0.148128,9.14866,0.21996,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0
0,32,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,1,6,0,7,0.125,0.05,3,3,1,7,0.05,3,0,0,0,0,0,57,83,1,1,1,1,7,0,7,2,7,37,0,7,2,57,83,1,1,1,1,7,0,7,2,7,37,0,7,2,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,21.0,0.0,1.0,0.0,71.0,7.0,9.0,1.0,0.0,0.0,7.0,30.0,10.0
0,25,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,5,5,0,6,0.142857,0.275862,8,8,1,6,0.275862,8,0,0,1,1,0,21,30,2,3,2,3,6,0,6,2,6,5,0,6,2,21,30,2,3,2,3,6,0,6,2,6,5,0,6,2,8.0,5.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,27.0,9.0,2.7,65.0,47.0,6.5,-38.0,3.0,-3.8,47.0,6.33333,4.88878,0.00604616,0.166327,9.22338,0.29442,2.0,1.0,2.0,0.0,15.0,1.0,2.0,0.0,15.0,6.0,9.0,2.0,0.0,0.0,6.0,6.0,5.0
0,41,1,281,2,0.0,0,0,0,0.0,0.0,0,0,8,1,1,31,11,96,102,2,29,1.0,0.608889,137,132,28,0,0.608889,137,0,0,5,5,0,88,241,1,13,1,13,27,0,27,0,27,31,0,27,0,88,241,1,13,1,13,27,0,27,0,27,31,0,27,0,78.0,42.0,2.0,1.0,54.0,0,0.0,0.0,0.0,0.0,116.0,5.0,5.0,3.0,1274.0,89.0,10.9828,1155.0,340.0,9.9569,119.0,70.0,1.02586,133.571,55.4298,32.4143,0.234098,0.292654,10.0941,0.607838,74.0,1.0,70.0,4.0,351.0,7.0,1.0,0.0,72.0,27.0,9.0,1.0,0.0,0.0,27.0,41.0,19.0
0,22,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,8,4,0,5,0.166667,0.411765,7,4,1,5,0.411765,7,0,0,3,3,0,10,19,3,3,3,3,5,3,5,0,5,0,3,5,0,10,19,3,3,3,3,5,3,5,0,5,0,3,5,0,4.0,1.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,14.0,4.0,2.33333,5.0,3.0,0.833333,9.0,4.0,1.5,43.7143,14.102,3.4091,0.0013986,0.153414,9.16273,0.242476,1.0,1.0,1.0,0.0,10.0,5.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,5.0,5.0,0.0
0,20,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,9,6,0,4,0.2,0.25,6,6,1,4,0.230769,6,0,0,0,0,0,18,26,2,2,2,2,4,0,4,0,4,5,0,4,0,20,28,4,2,4,2,4,2,4,0,4,5,2,4,0,4.0,2.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,4.0,1.5,3.0,1.0,0.5,6.0,3.0,1.0,46.4286,14.746,4.74807,0.00158672,0.168807,9.22447,0.301664,6.0,1.0,6.0,0.0,3.0,0.0,2.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,3.0,3.0,3.0
0,25,1,198,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,29,1,26,23,1,22,0.2,0.193333,29,19,4,16,0.193333,29,0,0,0,0,0,121,174,13,3,13,3,21,11,19,2,21,40,11,19,2,121,174,13,3,13,3,21,11,19,2,21,40,11,19,2,10.0,5.0,1.0,1.0,6.0,0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,3.0,249.0,107.0,13.8333,152.0,101.0,8.44444,97.0,101.0,5.38889,97.1429,10.852,8.10051,0.0429893,0.166646,9.29601,0.262198,14.0,1.0,11.0,3.0,91.0,0.0,13.0,7.0,74.0,14.0,31.0,1.0,0.0,0.0,12.0,33.0,20.0
0,25,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,11,4,0,4,0.2,0.162791,7,7,1,4,0.162791,7,0,0,0,0,0,36,51,11,2,11,2,4,11,4,0,4,13,11,4,0,36,51,11,2,11,2,4,11,4,0,4,13,11,4,0,8.0,4.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,70.0,16.0,5.0,36.0,10.0,2.57143,34.0,13.0,2.42857,139.571,32.9816,9.46,0.0274739,0.158052,9.3041,0.205669,4.0,1.0,4.0,0.0,6.0,0.0,11.0,0.0,21.0,4.0,9.0,0.0,0.0,11.0,4.0,6.0,4.0
0,18,1,32,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,6,0,0,4,0.2,0.285714,4,4,1,4,0.285714,4,1,1,6,6,1,10,15,0,0,0,0,4,0,4,0,4,0,0,4,0,10,15,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,2.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,10.0,5.0,2.0,7.0,5.0,1.4,3.0,3.0,0.6,47.4286,14.8286,3.4091,0.00169851,0.153414,9.16273,0.242476,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,8.0,4.0,13.0,0.0,0.0,0.0,4.0,4.0,4.0
0,18,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,6,0,0,2,0.333333,0.4,4,4,1,2,0.4,4,1,1,4,4,1,6,9,0,0,0,0,2,0,2,0,2,0,0,2,0,6,9,0,0,0,0,2,0,2,0,2,0,0,2,0,6.0,4.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,28.0,12.0,4.0,37.0,14.0,5.28571,-9.0,8.0,-1.28571,48.5714,6.7602,5.57512,0.0035131,0.171606,9.25013,0.315092,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,3.0,3.0,2.0
